State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Uttarakhand,Almora,SSPL - Riverside By Aahma Charging Station,"Garjiya P.O,, Dhikuli,Ramnagar, Nainital",8070743743,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/29.482354,79.144804/@28.1713673,78.7807427,8z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.1713673,78.7807427
Uttarakhand,Dehradun,Electric - Chandra Charging Station,"855, Chandra Vatika, Chandra Parisar, Chandrabani Road, Manjra",7983851554,Socket3PIN,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/29.815,79.2902/@28.3392537,78.7672751,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.3392537,78.7672751
Uttarakhand,Dehradun,Tata Power - Oberai Motors Charging Station,"Near, ISBT Chowk, Shimla Bypass Rd, Majra",8527000290,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.290728,77.998633/@28.5587126,76.8897309,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5587126,76.8897309
Uttarakhand,Dehradun,IOCL - Brij Mohan Charging Station,Saharanpur Road Transport Nagar,9447239263,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.268325,77.984747/@28.5587126,76.8837701,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5587126,76.8837701
Uttarakhand,Dehradun,Tata Power - H2H Intercity Solutions Charging Station,"114/1,Bypass Road, Niranjan Pur Brahmanwala",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.287694,78.010389/@28.5587126,76.8965167,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5587126,76.8965167
Uttarakhand,Dehradun,Tata Power - Pearl Height (Private - Charger),"Pearl Heights, Kanwali Road, Anurag Chowk",8527000290,AC TYPE 2,12:00 AM - 11:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.324708,78.006845/@28.5753449,76.8946867,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5753449,76.8946867
Uttarakhand,Dehradun,Uttarakhand Transport Charging Station,"1, Raj Vihar, Chakrata Road, Near Fri Gate",8476007508,Bharat AC001,12:00 AM - 11:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.332364,78.000256/@28.5778571,76.8915261,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5778571,76.8915261
Uttarakhand,Dehradun,Tata Power - Pacific Mall Charging Station,"Rajpur Road, Pacific Mall, Rajpur Rd, Jakhan, Dehradun",7830234222,CCS-IICHAdeMOAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.36665,78.070334/@28.5944366,76.9153269,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5944366,76.9153269
Uttarakhand,Dehradun,Tata Power - DEF Hostel Parking Charging Station,"Arcadia Grant, PO- Chandanwari, Premnagar, Dehradun",8527000290,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.334198,77.959861/@28.5791725,76.8713287,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5791725,76.8713287
Uttarakhand,Dehradun,"Tata Power - Uttaranchal University, Premnagar UIM & UID Parking Charging Station","Arcadia Grant, PO- Chandanwari, Premnagar, Dehradun",8527000290,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.334198,77.959861/@28.5791725,76.8713287,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5791725,76.8713287
Uttarakhand,Dehradun,"Tata Power - Highway Filling Station,","Highway Filling Station,Opp. Himalyaa Drug Co. Saharanpur Road",8527000290,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.333941,77.959694/@28.5791725,76.8712449,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5791725,76.8712449
Uttarakhand,Dehradun,Tata Power - Uttaranchal University Premnagar Staff Area Charging Station,"Arcadia Grant, PO- Chandanwari, Premnagar",8527000290,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.340647,77.953087/@28.5816637,76.8678012,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5816637,76.8678012
Uttarakhand,Dehradun,Tata Power - Hospital Basement Charging Station,"Arcadia Grant, PO- Chandanwari, Premnagar, Dehradun",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.333941,77.959694/@28.5791725,76.8712449,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5791725,76.8712449
Uttarakhand,Dehradun,Tata Power - Uttaranchal University Prem Nagar Charging Station,"Gate 2 Highway Parking, Arcadia Grant, PO- Chandanwari, Premnagar, Dehradun",1352770300,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.345346,77.952844/@28.5835972,76.8678205,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5835972,76.8678205
Uttarakhand,Dehradun,Tata Power - AHR NOTTING HILL Charging Station,NOTTING HILL Library Near General Parking Mussoorie,8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.4606286,78.060591/@28.6413632,76.9153306,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.6413632,76.9153306
Uttarakhand,Dehradun,Electric - EC Road Charging Station,"EC Road, Panchpuri Colony, Race Course",9412348345,Socket3PIN,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.313066,78.04949/@28.5674665,76.9153247,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5674665,76.9153247
Uttarakhand,Dehradun,Tata Power - MG Grand Charging Station,"MG Grand Vehicles, Saharanpur Road, Mahobewala Chowk, Mohabbewala",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.325914,78.04526/@28.5746644,76.9137984,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5746644,76.9137984
Uttarakhand,Dehradun,Tata Power - Collection Epicure Charging Station,"Chakarata Road, Dehradun City (Nanda Ki Chowki)",6384434250,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.342926,77.95392/@28.5825598,76.8683585,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5825598,76.8683585
Uttarakhand,Dehradun,IOCL - Mangal Service Charging Station,Ground Floor Mazri Grant,9837048522,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.138122,78.155518/@28.4834394,76.9672047,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4834394,76.9672047
Uttarakhand,Dehradun,Tata Power - Speedway 2 Canal Charging Station,Rajpur Road 2 Canal Road,7302205555,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.408113,78.055857/@28.6149627,76.9113525,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.6149627,76.9113525
Uttarakhand,Dehradun,Tata Power - Shaheed Krishna Statio Charging Station,"Ground Floor, Rajpur Road, Mussorie Diversion Malsi",9412972774,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.712374,83.318753",17.712374,83.318753
Uttarakhand,Dehradun,IOCL - Himani Charging Station,"Ground Floor, SH 24, Rishikesh Ranipokhr",8923548802,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.088241,78.258935/@28.4551188,76.9733362,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4551188,76.9733362
Uttarakhand,Dehradun,IOCL - Amrawati Charging Station,"Ground Floor, NH 72, Rishikesh Chidarwala",9837886464,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.080604,78.186221/@28.4515011,76.973336,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4515011,76.973336
Uttarakhand,Dehradun,IOCL - Shri Vishnu Charging Station,"Â Shri Vishnu Filling Station, Indian Oil Petrol Pump Village-Kuanwala On Nh-72",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.24735,78.096102/@28.534631,76.9394456,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.534631,76.9394456
Uttarakhand,Dehradun,IOCL - Ashirwad Charging Station,"Ground Floor, Chakrata Road Vasant Vihar Near Ballupur Chowk",9837035024,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.586114,78.075418/@28.7092923,76.7862133,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.7092923,76.7862133
Uttarakhand,Dehradun,IOCL - Bhaniyawala Charging Station,Ground Floor Rishikesh Bhaniawala,8430032453,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.169368,78.145609/@28.4956589,76.9635978,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4956589,76.9635978
Uttarakhand,Dehradun,National Information Charging Station,"Secretariat Compound, Subhash Road",1352713735,CCS-IIBharat AC001CHAdeMOAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.329761,78.050809/@28.5762574,76.9140221,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5762574,76.9140221
Uttarakhand,Dehradun,IOCL - City Charging Station,Ground Floor 16 EC Road,9997157328,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.327741,78.05227/@28.5747998,76.9153253,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5747998,76.9153253
Uttarakhand,Dehradun,IOCL - Madhur Ksk Charging Station,"Ground Floor, Raipur Kidduwala",9719679124,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.300924,78.092894/@28.5628347,76.9344206,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5628347,76.9344206
Uttarakhand,Dehradun,IOCL - Panwar Charging Station,"Panwar Filling Station,Rispana By Pass",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.295064,78.056782/@28.558485,76.9197875,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.558485,76.9197875
Uttarakhand,Dehradun,IOCL - Sangam Charging Station,GMS Road Sewla Kalan,9897616777,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.30004,78.00155/@28.5610671,76.8897311,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5610671,76.8897311
Uttarakhand,Dehradun,IOCL - Sarthak Charging Station,Ground Floor Bhaniawala,9760954840,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.180835,78.136673/@28.5024385,76.959687,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5024385,76.959687
Uttarakhand,Dehradun,IOCL - Satyam Charging Station,Dehrakhas Kendriyadoon,9760609767,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.300154,78.01983/@28.5626891,76.8999933,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5626891,76.8999933
Uttarakhand,Dehradun,Charge Zone - Dehradun Charging Station,"Radha Bhawan Estate, Circular Road, Mussoorie",7055106263,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.459834,78.064647/@28.6409214,76.9153306,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.6409214,76.9153306
Uttarakhand,Dehradun,Tata Power - MG Dehradun Charging Station,"105, Transport Nagar, Mohabbewala",8002098282,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.268667,77.984893/@28.5587126,76.8838431,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5587126,76.8838431
Uttarakhand,Dehradun,IOCL - RAVINDRA Charging Station,"New Canal Rd, Mothrowala",7829330410,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.26742,78.034388/@28.5587126,76.9085021,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5587126,76.9085021
Uttarakhand,Dehradun,Tata Power - Hotels Ramada (Private - Charger),"3/2, Chakrata Road, Ballupur",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.333231,78.022126/@28.5777186,76.9024142,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5777186,76.9024142
Uttarakhand,Dehradun,Tata Power - DPM Hyundai Charging Station,"DDPM Tower, Haridwar Bye Pass Road, Ajabpur Khurd",9962394941,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.287556,78.032768/@28.5587126,76.9077794,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5587126,76.9077794
