State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Punjab,Amritsar,Ather-The Amritsar Club Charging Station,"Garden, Inside, Ram Bagh, Company Bagh",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.638632,74.879382",31.638632,74.879382
Punjab,Amritsar,Ather-Amritsar Charging Station,"Novelty Chowk, Novelty Building, Lawrence Road, Adjoining Novelty Mall",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.641988,74.875419",31.641988,74.875419
Punjab,Amritsar,Ather-Novelty Tata Charging Station,"14, Mall Rd, Tagore Colony, White Avenue",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.642787,74.868997",31.642787,74.868997
Punjab,Amritsar,Ather-Court Road Charging Station,"Court Rd, Opp. Ravi Gas Agency, Mohindra Colony",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.639994,74.863222",31.639994,74.863222
Punjab,Amritsar,Ather-Medicine Wale Medicos Charging Station,"Shop No 7, Ground Floor, Maqbool Rd, Near Sukh Sagar Hospital, Anand Avenue",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.651608,74.869918",31.651608,74.869918
Punjab,Amritsar,Novelty Sweets & Restaurant (Private Charger),"279, 100 Feet Rd, Anand Nagar, East Mohan Nagar",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.621569,74.897601",31.621569,74.897601
Punjab,Amritsar,Ather-GT Road Charging Station,"Near, Grand Trunk Rd, New Amritsar Colony",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/31.609117,74.92741",31.609117,74.92741
Punjab,Amritsar,Statiq-Welcomhotel Amritsar Charging Station-Raja Sansi,"First Left From Main Entry Then Right After 100 Mtr.,Welcomhotel Amritsar, Raja Sansi, Ajnala Rd",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/31.72122,74.8026928",31.72122,74.8026928
Punjab,Amritsar,Statiq-Hotel 49-Sharifpura,"Golden Ave Rd, New Golden Avenue, Sharifpura",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/31.629424,74.89216345",31.629424,74.89216345
Punjab,Amritsar,Statiq-Nexus Amritsar Charging Station-G.T Road,"Nexus Amritsar, Basement 1, G.T Road",8066465757,AC TYPE 2,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/31.6401519,74.8883606",31.6401519,74.8883606
Punjab,Barnala,IOCL - Shivjot Charging Station,"Ground Floor, Deepgarh, Tapa Bakhatgarh Sangrur Near Km Stone 6",9780033052,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/30.498005,75.378399/@28.5355588,72.9291386,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5355588,72.9291386
Punjab,Bathinda,IOCL - Maa Brahmani Charging Station,"Ground Floor, New NH 254 Raman Near HPCL Mittal Energy Limited",9876637834,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.006233,74.871504",30.006233,74.871504
