State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Rajasthan,Pratapgarh,IOCL - Shamsher Ganj Kisan Seva Kendra Charging Station,"Ground Floor, Sindhaur, Lalganj Ajgara",9415627296,Bharat AC001AC TYPE 2,10:00 AM - 07:00 AM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.893849,81.816316/@26.3989913,80.7581223,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3989913,80.7581223
Rajasthan,Pratapgarh,IOCL - Shaurya Charging Station,"Ground Floor, Rampur, Kunda Aimajatupur",7388037208,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.725972,81.510358/@26.3081069,80.5766185,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3081069,80.5766185
Rajasthan,Pratapgarh,IOCL - S U Khan &Amp Sons Charging Station,"Ground Floor, Nedula Saryupatti Road, Birmau Bishun Datta, Lalganj Updhanpatti",9839355788,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/26.238906,82.084575/@26.5623103,80.9358531,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.5623103,80.9358531
Rajasthan,Pratapgarh,IOCL - Maruti Kisan Seva Kendra Charging Station,"Ground Floor, Dihmehdi, Lalganj Babuganj",8707445137,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.895395,81.74001/@26.3927277,80.6915803,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3927277,80.6915803
Rajasthan,Pratapgarh,IOCL - Narayan Kisan Seva Kendra Charging Station,"Ground Floor, Aimajatupur, Kunda Chausa",9956750063,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.702902,81.486208/@26.2980502,80.573006,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2980502,80.573006
Rajasthan,Pratapgarh,IOCL - NRS Charging Station,"NH 31, Raipurtiyae",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.955885,81.626901/@26.424513,80.6348903,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.424513,80.6348903
Rajasthan,Pratapgarh,IOCL - Narayan KSK Charging Station,Kareti Road,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.696806,81.459951/@26.2949782,80.573006,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2949782,80.573006
Rajasthan,Pratapgarh,IOCL - SHAMSHER GANJ KSK Charging Station,Chamrupur,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/27.304662,82.337315/@27.0911326,80.3816812,8z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.0911326,80.3816812
Rajasthan,Pratapgarh,IOCL - MAA GUMMOUR KSK Charging Station,Purwara,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.877631,81.643907/@26.3808967,80.635324,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3808967,80.635324
Rajasthan,Pratapgarh,IOCL - S U KHAN AND SON Charging Station,"Nedula - Saryupatti Rd, Updhanpatti",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.91919,82.084375/@26.4115103,80.9106811,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4115103,80.9106811
Rajasthan,Pratapgarh,IOCL -SHAMSHER GANJ KSK Charging Station,VRW7 RV Chamrupur,,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.897275,81.814698/@26.4005891,80.7581223,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4005891,80.7581223
