State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Andhra Pradesh,Anantapur,Tata Power- Blue Moon Highway Charging Station,"116/1B, Midthuru, Peddavaduguru, Anantapuram",,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/5.0127985,77.4958587",5.0127985,77.4958587
Andhra Pradesh,Anantapur,Tata Power - Blue Moon Highway Charging Station,"NH 44; Bangalore - Hyderabad Highway, 116/1B",18008332233,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.02395,77.620628",15.02395,77.620628
Andhra Pradesh,Anantapur,IOCL - Habeeb Charging Station,"Kadiri,Indianoil Dealer Survey No.959-59 Kadiri Village Regist Distict: Hindupuram",8886602617,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.113746,78.161154",14.113746,78.161154
Andhra Pradesh,Anantapur,IOCL - Shuchi Fsb Charging Station,Kaluvapalli Village,18008332233,CCS-II,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/14.646347,77.311744",14.646347,77.311744
Andhra Pradesh,Anantapur,IOCL - Bhaskar Charging Station,Sy. No.222/3B Tadipatri Road,9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.6834867,77.615799",14.6834867,77.615799
Andhra Pradesh,Anantapur,"IOCL- Prsion, Samudram CHARGING STATion",Samudram,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.61823,77.6045",14.61823,77.6045
Andhra Pradesh,Anantapur,IOCL- Vivek Roadways Charging Station,"Hampapuram,Sy. No.87",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.617653,77.605984",14.617653,77.605984
Andhra Pradesh,Anantapur,IOCl - Divyasai Charging Station,"Divyasai, Tadipatri,Anantapur Road (L-66 67) Nandalapadu Tadipatri",,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/14.669374,77.594475",14.669374,77.594475
Andhra Pradesh,Anantapur,IOCL - Sai Krupa Charging Station,"Sh 26,Indian Oil Dealer Guntakal Hanuman Circle",18008332233,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.146297,77.377456",15.146297,77.377456
Andhra Pradesh,Anantapur,IOCL - Sri Chennakeshava Fs Charging Station,Rapthadu Village,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.591137,77.612123",14.591137,77.612123
Andhra Pradesh,Anantapur,Kazam - Adhoc Kusumitha Charging Station,"Beluguppa,Sy No: 532/C1B Apsrtc Uravakonda Uravakonda V&M",9440757763,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.9365881,77.255675",14.9365881,77.255675
Andhra Pradesh,Anantapur,IOCL - Sree Devi Prasad Agencies Charging Station,"Tallapalem,Indian Oil Dealers Rtd-82",8291092974,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.922985,81.962199",16.922985,81.962199
Andhra Pradesh,Anantapur,IOCL - Uma Shankar Charging Station,"Sh 30 - Sy No110/4b,Kalyandurg To Raidunrg Main Road Outer Ring Road , Kalyandurg",9246419559,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.696064,77.607876",14.696064,77.607876
Andhra Pradesh,Anantapur,Tata Power - Anatapur Charging Station,Sriram Petroleums,,CCS-IIBharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/14.6796091,77.581606",14.6796091,77.581606
Andhra Pradesh,Anantapur,Hotel Gangothri LionCharge ( private Charger ),"Gangothri, Restaurant, Check Post, Nh44",7995015483,CCS-IIAC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/13.836068,77.741017",13.836068,77.741017
Andhra Pradesh,Anantapur,IOCL - SRI DURGA PARAMESHWARA Charging Station,"No 1/1, Tumkur Bidarekere Kaval, Madhugiri, S.Rayapuram",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/13.902267,77.245013",13.902267,77.245013
Andhra Pradesh,Anantapur,IOCL - Sriram Charging Station,"Ground Floor, NH 7, Anatapur Bypass Rudrampeta",9440288294,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.669971,77.580792",14.669971,77.580792
Andhra Pradesh,Anantapur,HPCL - Ap Prisons Fuel Station Bgp,PENUKONDA VILLAGE,9494633608,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.08681,77.597223",14.08681,77.597223
Andhra Pradesh,Anantapur,HPCL - Gvr Quality Charging Station,"Bangalore - Hyderabad Hwy, Palasamudram",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.975787,77.673847/@20.3551803,73.9530879,6z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",20.3551803,73.9530879
Andhra Pradesh,Anantapur,HPCL - Royal Charging Station,HYDRABAD BANGALORE ROAD,9494367621,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.432989,78.522348",17.432989,78.522348
Andhra Pradesh,Anantapur,HPCL -Jagadeesh Shai Charging Station,"Lock No 254 Penukonda, Anantapur",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/14.090774,77.594167",14.090774,77.594167
Andhra Pradesh,Anantapur,IOCL - Sri Ramparameswara & Sons Ro Charging Station,"Sri Ramparameswara & Sons Ro, Old NH 7, N Oil Dealer, Peddavadugur",8291092974,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.019192,77.673657",15.019192,77.673657
Andhra Pradesh,Anantapur,IOCL - SRI DURGA PARAMESHWARA Charging Station,"SH 3, Bidarekere Kaval",7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/13.897641,77.239183",13.897641,77.239183
Andhra Pradesh,Anantapur,IOCL - Uma Shankar Charging Station,Dealer Indian Oil Corp. Ltd. Kalyandurg Village And Mandal Kalyandurg,9966258000,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.567782,77.104468",14.567782,77.104468
Andhra Pradesh,Anantapur,IOCL - Beluguppa Charging Station,"Adhoc Kusumitha Ksk, Beluguppa,Sy No: 532/C1B Apsrtc Uravakonda",9491579821,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.71678,77.1261148",14.71678,77.1261148
Andhra Pradesh,Anantapur,HPCL - MG Brothers Charging Station,"HP Dealers Bellary, Chowrastha",9989500452,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.686741,77.583981",14.686741,77.583981
Andhra Pradesh,Anantapur,HPCL - SRI LAKSHMI VENKATA SAI AUTOMOBIL Charging Station,"Survey NO 447, 1, Anantapur-Bangalore Rd, Vijayanagar Colony",9966712249,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.665158,77.612973",14.665158,77.612973
Andhra Pradesh,Anantapur,HPCL - OGETI NAGARANGAIAH Charging Station,S NO 110/E Nandulapadu Tadpatri,2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.909442,77.985725",14.909442,77.985725
Andhra Pradesh,Anantapur,Ather-Ladies Emporium Charging Station,Kamalanagar,8884025577,,10:00 AM - 09:45 PM,"https://www.google.com/maps/dir/Current+Location/14.674401,77.581982",14.674401,77.581982
Andhra Pradesh,Anantapur,Ather-Space Anantapur,VS Enclave,7676600900,,09:30 AM - 08:30 PM,"https://www.google.com/maps/dir/Current+Location/14.674399,77.581988",14.674399,77.581988
Andhra Pradesh,Anantapur,Ather-Amigos Food Club Charging Station,"JNTU Rd, Opposite Anantpur, Ferrer Nagar",7676600900,,24 Hours,"https://www.google.com/maps/dir/Current+Location/14.652472,77.610554",14.652472,77.610554
Andhra Pradesh,Chittoor,Tata Power- Nandi Food Plaza Charging Station,"Nh 69 - 174 Nalagampalli Chittoor-Bangalore Highway Close To Bangarupalem, Village, Nalagam Palli",9246419559,CCS-IIAC PLUG POINT,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.203592,78.941566",13.203592,78.941566
Andhra Pradesh,Chittoor,Tata Power - Hotel Grand World Pool view (Private - Charger),"Chennai Thiruttani Renigunta Hwy, NH716 - Veerakaverirajupuram, Nagari",9246419559,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.293599,79.58172",13.293599,79.58172
Andhra Pradesh,Chittoor,Tata Power - KOORAPATI Charging Station,TIRUPATI URBAN AND MANDAL Air Bye-Pass Road. Tirupati,9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.6207096,79.382814",13.6207096,79.382814
Andhra Pradesh,Chittoor,Hotel Sapthagiri Holiday Resorts(Private -Charger),NH140 Gadanki Panapakam,9246419559,CCS-II,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/13.479944,79.18979",13.479944,79.18979
Andhra Pradesh,Chittoor,Tata Power - Sri Chakra Service Station TIkal Road Charging Station,"Tikal Road,D-No-4042 Old Mahaveer Road",9246419559,CCS-II,12:00 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/13.219035,79.098074",13.219035,79.098074
Andhra Pradesh,Chittoor,Tata Power (Private - Charger),"Hotel Sapthagiri Holiday Resort, Tirupathi Chittor Rd Vepanapalle",18008332233,CCS-IIAC TYPE 2,12:00 AM - 11:00 PM,"https://www.google.com/maps/dir/Current+Location/13.459524,79.167972",13.459524,79.167972
Andhra Pradesh,Chittoor,IOCl - Mvs Indian Oil Charging Station,Nh-5 Gnt Road Pudi Village Nellore,8291092974,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.575811,80.044206",13.575811,80.044206
Andhra Pradesh,Chittoor,IOCL - Sri Krishna Charging Station,"Kattamanchi, Indian Oil Dealer Chittoor Town Limit Puttur Rd",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.197387,79.060747",13.197387,79.060747
Andhra Pradesh,Chittoor,IOCL - Sri Mallikarjuna Traders Charging Station,"Nh 4, Sy.No.229 Angallu Village (L-101) Kurabalakota",9000469941,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.652559,78.481709",13.652559,78.481709
Andhra Pradesh,Chittoor,IOCL - Sri Nanda Charging Station,Sy.No.493/B2 Valasapalle Village Madanpalle Taluka,9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.523413,78.55495",13.523413,78.55495
Andhra Pradesh,Chittoor,IOCL - Vishnu Reliable Charging Station,G. Palli Sri Kalahasti Road Guruvarajapalli Renigunta,9441986630,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.648734,79.532576",13.648734,79.532576
Andhra Pradesh,Chittoor,Charger - Ravi Electric Bikes Charging Station,"22, Near Mandal Revenue Office, Mittoor",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.212172,79.099668",13.212172,79.099668
Andhra Pradesh,Chittoor,Charger - Ravi Electric Bikes Charging Station,"GM Building, National Highway 219, Kothaindlu, Punganur",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.377151,78.566694",13.377151,78.566694
Andhra Pradesh,Chittoor,Tata Power - Sri Mallikarjuna Traders NH 4 Charging Station,Gandlakothur NH-4,9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.1974826,79.060379",13.1974826,79.060379
Andhra Pradesh,Chittoor,HPCL - Ms/Hsd Vinayaka Charging Station,Vinayaka Petrol Pump Varadayyapalem,,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.604918,79.950862",13.604918,79.950862
Andhra Pradesh,Chittoor,Charzer - Ravi Electric Bikes Charging Station,"GM Building, National Highway 219, Kothaindlu, Punganur",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.36612,78.571084",13.36612,78.571084
Andhra Pradesh,Chittoor,Charzer - NREDCAP TPT Charging Station,"Anantapur - Tirupati Hwy, SVU Staff Colony, Sri Padmavati Mahila Visvavidyalayam, Tirupati",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.624446,79.39298",13.624446,79.39298
Andhra Pradesh,Chittoor,Charzer - Ravi Electric Bikes 1 Charging Station,"22, Near Mandal Revenue Office, Mittoor, Chittoor",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/13.212894,79.101706",13.212894,79.101706
Andhra Pradesh,Chittoor,HPCL - LUCAS & CO Charging Station,"Survey No 340/3c,Lucaspuram Village, Nalagampalli Post,Bangarupalyam Banglore To Chittoor NH Road Bangarupalyam Mandal",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.201831,78.954631",13.201831,78.954631
Andhra Pradesh,Chittoor,Ather-Phoenix Resto (Private Charger),"27, 962, Chittoor-Bangalore Rd, Near TVS Showroom, Ram Nagar Colony",7995827770,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.208311,79.090974",13.208311,79.090974
Andhra Pradesh,Chittoor,Ather-Athipatla Mesh industries Charging Station,"Athipatla Mesh Industries, 7-15 Narasimha Nagar, Kanipakam Rd, Satharubhavi",9393940509,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.249641,79.077187",13.249641,79.077187
Andhra Pradesh,Chittoor,Ather-Sri Chakra Charging Station,"P Kothakota, Chavatapalli, NH-18A, Chittoor Tirupati Road",8716271233,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.395903,79.098526",13.395903,79.098526
Andhra Pradesh,Chittoor,Ather-BKR Residency Charging Station,"House No: 1, 1350, Kadapa - Chittoor Hwy, Beside LIC Office, Sainik Nagar, Pileru",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.655608,78.947292",13.655608,78.947292
Andhra Pradesh,Chittoor,Ather-Auto Care Charging Station,"HPCL Auto Care Centre, PN Rd, Srikalahasti",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/13.758832,79.707774",13.758832,79.707774
Andhra Pradesh,Chittoor,Ather-Yadamari Charging Station,"482/2A, Kukkalapalli Yadamari",7676600900,CCS-I,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.1973,79.065902",13.1973,79.065902
Andhra Pradesh,East Godavari,IOCL S GULZAR MOHAMED and CO Kothapeta Guntur,"13-8-146, 8th Ln, Gunturvari Thota, Indian Bank Colony, Kothapeta",9246419559,CCS-2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/13.643393,78.554791",13.643393,78.554791
Andhra Pradesh,East Godavari,IOCL - tirumala agencies Charging Station,Peddapuram,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.075886,82.121731",17.075886,82.121731
Andhra Pradesh,East Godavari,Tata Power - Habitat Highway Restaurant (Private - Charger),"Ah45- Jagannadhapuram Agraharam, Rajanagaram",9246419559,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.068656,81.885416",17.068656,81.885416
Andhra Pradesh,East Godavari,IOCL - M/S Sri Surya Charging Station,Palacherla Village Rajanagara Lock No. 11002,,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.050858,81.855854",17.050858,81.855854
Andhra Pradesh,East Godavari,IOCL - Dhanalakshmi Charging Station,"Vangara, S.No.515/6, Arasada (V)",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/18.534753,83.651339",18.534753,83.651339
Andhra Pradesh,East Godavari,IOCL - M/S Varalaxmi Petroleum Products Charging Station,"Survey No 234/1, Jaggampeta, Gandepalli",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.172488,82.038538",17.172488,82.038538
Andhra Pradesh,East Godavari,IOCL - Goli Nanoji Rao Fs Charging Station,"Karanchedu Rd, Srinivas Nagar, Uzilipet, Chirala",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.8387,80.3592",15.8387,80.3592
Andhra Pradesh,East Godavari,IOCL - Ramananda Agencies Charging Station,Rajanagaram Village & Mandal,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.076902,81.901056",17.076902,81.901056
Andhra Pradesh,East Godavari,Vyra Hotel ( Private Charger ),"Tetagunta, East Godavari, NH-5, Rajahmundry Annavaram Road, Tuni",6305050747,CCS-IIAC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.368401,82.546192",17.368401,82.546192
Andhra Pradesh,East Godavari,Hotel Shelton Rajamahendri Charging ( Private Charger ),"Santhi Puram, Tadithota, Rajamahendravaram",9550033111,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.998871,81.784396",16.998871,81.784396
Andhra Pradesh,East Godavari,Charger - Vyraa Family Restaurant Charging Station,"Tetagunta, East Godavari, NH-5, Rajahmundry Annavaram, Road, Tuni",7829330410,16 Amp,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.309269,82.448969",17.309269,82.448969
Andhra Pradesh,East Godavari,IOCl - Varalakshmi Petroleum Products Charging Station,"Lock No 13020/252 Kondaiah Doras, Z Ragampeta,Gurrumpalem, Near Kandula",9341421222,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.167546,82.034964",17.167546,82.034964
Andhra Pradesh,East Godavari,HPCL - SRI RADHA PETRO FILL Charging Station,"Ravulapalem To Amalapuram Road, CRC Club Road, CORNER, Ravulapalem",8291092974,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.747223,81.851599",16.747223,81.851599
Andhra Pradesh,East Godavari,HPCL - Sree Kovvuri Sesha Ratnam Charging Station,"ADB Rd, South Thirupathi Rajapuram",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.078941,81.923546",17.078941,81.923546
Andhra Pradesh,East Godavari,HPCL - SRI TEJASWINI Charging Station,"Beside Police Station, Aalamuru",8897123999,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.787093,81.879383",16.787093,81.879383
Andhra Pradesh,East Godavari,HPCL - Royal Filling Station Lolur Charging Station,"Katari Gardens, Tadithota",,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.99955,81.785115",16.99955,81.785115
Andhra Pradesh,East Godavari,HPCL - Hari Hara Petro Charging Station,"Godavari Bund Road, Rajahmundry",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.994818,81.768553",16.994818,81.768553
Andhra Pradesh,Guntur,Tata Power - Croma- Dvr Complex Charging Station,"FJJ9+37C,Beside Doctor’S Paradise Old Tollgate, NH 16 Service Road,Tadepalli",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.476915,80.616926",16.476915,80.616926
Andhra Pradesh,Guntur,"IOCL - Janatha Fs, Chilakaluripet Charging Station","Sy No 94/A1, NH 16 , CHILAKALURIPET V&M",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.091371,80.168907",16.091371,80.168907
Andhra Pradesh,Guntur,IOCL - Sri Siva Srinivasa Charging Station,Sh-2 Sy.No.293/96 Gamalapadu Villag Lock T1-456/7/8 Dachepalli Mandal,9246419559,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.613107,79.715018",16.613107,79.715018
Andhra Pradesh,Guntur,IOCL - Subham Charging Station,"Rto Office Road,Sy No. 221/6Ac1 Near Rto Office Adavitakkellapadu H/O. Pedapalakaluru",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.3386,80.420961",16.3386,80.420961
Andhra Pradesh,Guntur,Tata Power - Sri Kanaka Durga Agencies Charging Station,"Sy No 77, NARAKODUR, Chebrolu Mandal",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.226418,80.514572",16.226418,80.514572
Andhra Pradesh,Guntur,IOCL - Dhanshek Petro Autonagar Charging Station,"Lock No T1/470/1/2, D No 176, NH16, Near Bus Stand, Agatha Varappadu",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.3154255,80.482403",16.3154255,80.482403
Andhra Pradesh,Guntur,Iocl - Sri Kanaka Durga Charging Station,Ponnur Road Narakoduru Vil,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.226336,80.514271",16.226336,80.514271
Andhra Pradesh,Guntur,IOCL - Anuradha Traders Charging Station,"(Padmaja Traders), Sy No 444, Guntur Town, Mangalagiri Road",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.304071,80.460646",16.304071,80.460646
Andhra Pradesh,Guntur,IOCL - M/S Siva Charging Station,Perecherla (V Lock T1-428/9/30/1,9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.315702,80.349514",16.315702,80.349514
Andhra Pradesh,Guntur,IOCL - Green Fules Charging Station,"Reddipalem,Reddypalem Lock T1-342/3/4 Dno:129",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.3004154,79.927039",16.3004154,79.927039
Andhra Pradesh,Guntur,IOCL - S.Gulzar Mohamed And Co Charging Station,"Kothapeta,Guntur Lock T1-405/6/9 Dno:151",8291092974,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.296491,80.455438",16.296491,80.455438
Andhra Pradesh,Guntur,IOCL- Janatha Fs Charging Station,"Chilakaluripet,Chilakaluripet Lock T2- 231/2 Dno:189",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.094957,80.166644",16.094957,80.166644
Andhra Pradesh,Guntur,IOCL- Police Fs Nagarampalem Charging Station,Nagarampalem,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.294298,80.428557",16.294298,80.428557
Andhra Pradesh,Guntur,IOCL - Koushik Charging Station,Vinukonda S.No.874/4 Vinukonda Village,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.054104,79.740848",16.054104,79.740848
Andhra Pradesh,Guntur,IOCL - Mahesh Fs Charging Station,Nakrekal Cross Roads Towards Addanki,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/15.814533,79.97252",15.814533,79.97252
Andhra Pradesh,Guntur,Kazam - Arundelpet Charging Station,Guntur,9440757763,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.303206,80.444398",16.303206,80.444398
Andhra Pradesh,Guntur,Kazam - Charging Station,"Amaravathi Road, Arundelpet",9440757763,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.30509,80.444499",16.30509,80.444499
Andhra Pradesh,Guntur,Charger - NREDCAP Charging Station,"12-464/5/1, River Oaks Apartments, CSr Kalyana Mandapam Road, Dist, Tadepalli",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.482661,80.615801",16.482661,80.615801
Andhra Pradesh,Guntur,Charger - NREDCAP Charging Station,"12-464/5/1, River Oaks Apartments, CSr Kalyana Mandapam Road, Dist, Tadepalli",,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.482661,80.615801",16.482661,80.615801
Andhra Pradesh,Guntur,Charger - NREDCAP Charging Station,"12-464/5/1, River Oaks Apartments, CSr Kalyana Mandapam Road, Dist, Tadepall",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.482351,80.616182",16.482351,80.616182
Andhra Pradesh,Guntur,HPCL - Mshsd Mpr Oil Charging Station,Chinakakani,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.414094,80.559784",16.414094,80.559784
Andhra Pradesh,Guntur,HPCL - Mshsd Kalyani Charging Station,Kondayapalem,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.430795,80.567272",16.430795,80.567272
Andhra Pradesh,Guntur,HPCL - Latha Filling Station Charging Station,"Gandhi Inner Ring Rd, Gorantla",,AC TYPE 2,10:00 AM - 07:00 AM,"https://www.google.com/maps/dir/Current+Location/16.331287,80.446364",16.331287,80.446364
Andhra Pradesh,Guntur,HPCL - visakha Charging Station,"Survey No 62.2/67.4, Gbc Road, Ponnur",8985243032,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.061438,80.550173",16.061438,80.550173
Andhra Pradesh,Guntur,HPCL - Hari Hara Charging Station,"Near Check Post, Manchala, Kothapalle Narikellapalle",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.161488,80.538098",16.161488,80.538098
Andhra Pradesh,Guntur,HPCL - LATHA Charging Station,"283 B, Mahatma Gandhi Inner Ring Rd, Gorantla",2222863900,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.331447,80.446375",16.331447,80.446375
Andhra Pradesh,Guntur,Kazam - Palm Spg Apartment Charging Station,"GT Road, Srinivasarao Pet",8886602617,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.290914,80.436405",16.290914,80.436405
Andhra Pradesh,Guntur,HPCL - MPR Charging Station,"Ananthapuram High Way National High Way 544D Narasarao Peta To Vinukonda, Savalyapuram",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.109903,79.822633",16.109903,79.822633
Andhra Pradesh,Guntur,HPCL - Sri Sai Hariharan Charging Station,"Arumbaka Road, Cherukupalli, Arumbaka",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.036808,80.664296",16.036808,80.664296
Andhra Pradesh,Guntur,HPCL - DHIYA Charging Station,"WQ2C 8F7, MDR97, Sanjeevanagar, Dindi",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/15.900813,80.771158",15.900813,80.771158
Andhra Pradesh,Guntur,Ather-Samsung Smart Cafe Charging Station,"4thline, 9th Cross Rd, Brodipet",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.302595,80.434916",16.302595,80.434916
Andhra Pradesh,Guntur,Ather-Kothapet Charging Station,"Door No. 12-22-8, Kothapet",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.289287,80.447429",16.289287,80.447429
