State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Karnataka,Udupi,Ather-Archana Projects Charging Station,"1st Floor, Ananth Towers, Court Rd, Kadekoppala, Chitpady",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.333904,74.748827",13.333904,74.748827
Karnataka,Udupi,"Ather Space, Udupi","Himalaya Prestige, Udupi-Manipal Highway, Kadiyali",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.346397,74.760241",13.346397,74.760241
Karnataka,Udupi,Ather-Ambagilu Charging Station,"Try Auto Gears Pvt Ltd, Opp Bharath Tile Factory, Ambagilu",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.372844,74.745284",13.372844,74.745284
Karnataka,Udupi,Ather-Bhavana Enterprises Charging Station,"No 29-130BIC, Main Road, Near Sabha Bhavana, Malpe",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.348326,74.706692",13.348326,74.706692
Karnataka,Udupi,Ather-Sangeetha Mobiles Charging Station,"No. 4- 164/3, Shalin Towers , Block No.3, Karkala Taluk",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.215619,74.995008",13.215619,74.995008
Karnataka,Udupi,Ather-Manipal Charging Station,"Manipal -Parkala Road, NH169A, Eshwar Nagar",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.349206,74.7859",13.349206,74.7859
Karnataka,Udupi,Ather-Sangeetha Mobiles Charging Station,"Ground Floor, Ullas Building, Kundapura Main Road, Kundapura",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.627654,74.690614",13.627654,74.690614
Karnataka,Udupi,Ather-Kanchana Charging Station,"No I-II-178/F, 178/G, Kanchana Hyundai, Tallur, Kundapura",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/13.651009,74.70691",13.651009,74.70691
Karnataka,Uttara Kannada,IOCL - Bhargava Charging Station,"Ground Floor, Kavalakki, Honavar Chikkankod",9449127412,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.296072,74.498676",14.296072,74.498676
Karnataka,Uttara Kannada,IOCL - Jai Hanuman Charging Station,B.K.Halli Villagehaliyal Tk Uttara Kannada,8197311766,Bharat AC001AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.3543747,74.615074",16.3543747,74.615074
Karnataka,Uttara Kannada,Tata Power - TSS Super Market Yellapur Charging Station,"Sirsi, JRFR+3GF, APMC Road, Market Yard,Sirsi",9742211172,CCS-IIBharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/14.958673,74.718102",14.958673,74.718102
Karnataka,Uttara Kannada,Ather-Kanchana Charging Station,"No 162, Kanchana , NH 66, Near Gore Cross, Kumta",7676600900,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Current+Location/14.387183,74.408611",14.387183,74.408611
Karnataka,Uttara Kannada,Ather-Kanchana Charging Station,"No 1 Kanchana Hyundai, Railway Station Road, Habbuwada, Karwar",7676600900,,11:59 PM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/14.811871,74.143534",14.811871,74.143534
Karnataka,Uttara Kannada,Ather-Hotel Lavender Elite (Private Charger),"Sy No 36/1B, HN 1415, Near NH 66, Karki Village, Honavar",7676600900,,11:59 PM - 12:59 PM,"https://www.google.com/maps/dir/Current+Location/14.31657,74.42833",14.31657,74.42833
Karnataka,Yadgir,IOCL - Avidan Charging Station,Hundekal Village Yadgir,,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.670111,76.961144",16.670111,76.961144
Karnataka,Yadgir,IOCL - Akshaya Charging Station,Sy.No.356/3 Kandakura Village Kushtagi Taluk Koppal,9448693999,Bharat AC001,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/16.780796,77.329588",16.780796,77.329588
Karnataka,Yadgir,IOCL - Maruti Charging Station,FWFP VH Joladhadgi,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/16.474893,76.936427",16.474893,76.936427
Karnataka,Yadgir,IOCL - Linganna Gouda Malhar Charging Station,Poglapur,7829330410,16 Amp,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/16.702382,77.166236",16.702382,77.166236
Karnataka,Yadgir,Ather-Yadgir Charging Station,"Plot No 101 Gurusunagi Cross, Shahapur Road",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/16.730375,77.097022",16.730375,77.097022
