State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Kerala,Kannur,Ather-Kvikmart Hypermarket Charging Station,Near Kannur Polytechnic,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/11.849997,75.417354",11.849997,75.417354
Kerala,Kannur,Ather-Annapoorna Agencies Charging Station,Kannapuram,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/11.98131,75.316107",11.98131,75.316107
Kerala,Kasaragod,IOCL - Top Fuels,"Indian Oil Dealer, Karanthakkad, Nr.Fire Station, Kasargod",,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/12.509514,74.985874",12.509514,74.985874
Kerala,Kasaragod,Tata Power - KVR Dream Vehicles Charging Station,"Panalam Nayamar Moola, Alampady Manya Road, Vidya Nagar, PO",9895991000,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.534352,75.040885",12.534352,75.040885
Kerala,Kasaragod,EESL - Padannakkad (PO) Charging Station,"Kerala Agricultural University, Padannakkad (PO)",18001803580,CCS-IICHAdeMOAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.423847,75.011941",12.423847,75.011941
Kerala,Kasaragod,"Top Fuels,Indian Oil Dealer Karanthakad",Near Fire Station Kasargod Dist- Tin 32130532315 C,,CCS-2Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/12.508302,74.987178",12.508302,74.987178
Kerala,Kasaragod,Tata Power - Taj Bekal (Private Charger),"Kappil Beach, Thekkekara, Bekal",4672302000,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.777974,76.67812",8.777974,76.67812
Kerala,Kasaragod,EESL - Agriculture University Charging Station,7439+8P9 Padanakkad Kerala,6266434523,CCS-IICHAdeMOAC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/12.256619,75.116916",12.256619,75.116916
Kerala,Kasaragod,Ather-Kasargode Charging Station,"17/2A-B, Nousheen Complex, Near Shardamba Temple, Anangoor",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.513968,75.003701",12.513968,75.003701
Kerala,Kasaragod,Motard Pit Stop Charging Station,"Izzat Nagar, Kalnad",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.463038,75.011069",12.463038,75.011069
Kerala,Kasaragod,Ather-RD & Sons Shopping Center Charging Station,"Seethangoli – Puthige – Perla Rd, Seethangoli",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/12.590056,75.000458",12.590056,75.000458
Kerala,Kasaragod,Ather - Motard Pit Stop Charging Station,"Izzat Nagar, Kalnad",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/12.4623025798388,75.01104722043172",12.4623025798388,75.01104722043172
