State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Uttar Pradesh,Agra,"Mahindra - Atmaram Auto Enterprises, Charging Station","37/1, Bye Pass Road, Artoni, Sikandra, Agra, Uttar Pradesh",18002096006,AC PLUG POINT3PIN,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.221387,77.92243/@26.9734064,76.8386589,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.8386589
Uttar Pradesh,Agra,IOCl - Auto Charging Station,"Ground Floor, NH 2, Runkuta Runkata",9412256816,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.234408,77.870886/@26.9737915,76.8267158,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9737915,76.8267158
Uttar Pradesh,Agra,IOCL - National Highway Charging Station,NH 2 Sikandra,8650500506,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.21768,77.945698/@26.9734064,76.8577494,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.8577494
Uttar Pradesh,Agra,REIL - New Agra Charging Station,"New Agra Service Station,Near Tulsi Cinema",,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/NotNul,+16%2F1454,+Indira+Nagar+Main+Rd,+Sect+C,+Sector+18,+Indira+Nagar,+Lucknow,+Uttar+Pradesh+226016/@26.8821167,80.9856154,13z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m5!1m1!1s0x399be2ab66bb35bf:0x8d9d3c0b723fbbed!2m2!1d80.9887239!2d26.8799945?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8821167,80.9856154
Uttar Pradesh,Agra,IOCL - Shaheed Harinder Charging Station,"Ground Floor, NH 11, Agra Fatehpur Sikri Rd, Patholi Pathauli",9760604358,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.160894,77.936275/@26.9447933,76.859312,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9447933,76.859312
Uttar Pradesh,Agra,REIL - Sudhir Filing Charging Station,"Sudhir Filing Station,Nh-2 Runkuta Mathura Agra Road Km Stone 18-8 Runukta",,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.223097,77.898665/@26.9734064,76.8381141,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.8381141
Uttar Pradesh,Agra,REIL - Taj City Point Charging Station,"Taj City Point,Beside Taj View Hotel Fatehabad Road Agra Beside Taj View Hotel",,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.162151,78.038967/@26.9375853,76.9107535,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9375853,76.9107535
Uttar Pradesh,Agra,REIL - Yamuna Automobiles Charging Station,"Yamuna Automobiles, Jeevani Mandi Agra Jeevani Mandi",,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.201703,78.027859/@26.8180316,76.9038492,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8180316,76.9038492
Uttar Pradesh,Agra,IOCL - Saiyan Charging Station,"Ground Floor, Saiyan, NH 3, Gwalior Road Ayela",9600097041,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.947529,77.938087/@26.8927084,76.8585752,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8927084,76.8585752
Uttar Pradesh,Agra,IOCL - Capital Charging Station,"Ground Floor, Agra Jaipur Road, Kirauli, Abhaudopura Deoretha",9917160111,Bharat AC001AC TYPE 2,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.128228,77.7821/@26.9447933,76.7804523,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9447933,76.7804523
Uttar Pradesh,Agra,IOCL - Arora Auto Charging Station,Hathras Road Foundry Nagar,9897904227,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.223701,78.041173/@26.9734064,76.9029239,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.9029239
Uttar Pradesh,Agra,IOCL - Nikhil Charging Station,"Ground Floor, Agra Jaipur Road, NH 11, Rasulpur Barauli Gujar",9634790922,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.117738,77.646791/@26.9447933,76.714666,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9447933,76.714666
Uttar Pradesh,Agra,Courtyard By Marriot,"Courtyard By Marriot, Fatehabad Rd , Taj Nagori Phase2",,DCCCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.156286,78.059415/@26.9348021,76.9207526,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9348021,76.9207526
Uttar Pradesh,Agra,Charge Zone- Agra,"Courtyard By Marriott Agra, Fatehabad Rd, Taj Nagri Phase 2, Agra, Uttar Pradesh",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.15577,78.059535/@26.9348021,76.9207526,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9348021,76.9207526
Uttar Pradesh,Agra,Tata Power - Arvind Vehicles Charging Station,Khasra No. 323 Nh-2 Opp. K P Engineering College,8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.230984,78.160041/@26.9816719,76.9471939,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9816719,76.9471939
Uttar Pradesh,Agra,EVI Technologies - Ohm P S Charging Station,"Village-Siroli,Malpura Bypass Road,Agra, Uttar Prades",,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.205246,77.80938/@26.9736469,76.7959515,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9736469,76.7959515
Uttar Pradesh,Agra,REIL -Raj Automobiles Charging Station,"Chalesar, On Nh2, Agra",,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.2165017,78.0907863/@26.9734064,76.9029239,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.9029239
Uttar Pradesh,Agra,REIL - Friends Auto Service Charging Station,"Mumbai - Agra National Hwy, Sewla Jat, Gopal Pura",,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.1314819,78.0070234/@26.9386466,76.8946396,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9386466,76.8946396
Uttar Pradesh,Agra,HPCL - Kiara Charging Station,"Hamara Pump Kiara Filling Station,Village Raibha, Agra Achnera Road, Distt Agra",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.1769552,77.7928792/@26.9736469,76.7877123,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9736469,76.7877123
Uttar Pradesh,Agra,Ather - Hotel Deviram Palace Charging Station,"3/2, Pratap Pura, Rakabganj, Agra",9368239611,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.1667228,78.0076557/@26.9400638,76.895098,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9400638,76.895098
Uttar Pradesh,Agra,Ather-Agra Charging Station,"John'S Bungalow No. $A, Jeoni Mandi",8066465757,,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.200032,78.026885/@26.8180316,76.9038492,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8180316,76.9038492
Uttar Pradesh,Agra,Ather-Hotel Chanakya Agra (Private Charger),"Minto Road, Agra Shamshabad Raja Kherah Marg, Near All India Radio Statiobn, Vibhav Nagar, Tajganj",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.156792,78.035061/@26.9376915,76.9078543,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9376915,76.9078543
Uttar Pradesh,Agra,Ather-Agra Charging Station,"7/52 E, Jawahar Nagar, Bypass Road, Near Kalyan Mahindra Showroom",8066465757,,11:59 PM - 12:00 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/27.211499,77.996063/@26.8180813,76.886082,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.8180813,76.886082
